732;" 
Quem disse que não tem mais jeito pra você
Certamente não conhece o seu Deus
Não tem ideia do que esse Deus pode fazer
Pra dar vitória a quem é servo Seu
Quem disse que já está tudo acabado
Que você já é um derrotado
Desconhece o poder que seu Deus tem
Não sabe que Ele luta por você
E o impossível Ele vai fazer
Mas uma coisa é certa: a Vitória vem
Pra te dar vitória, Ele para o tempo, muda a estação
Acalma a tempestade, abre o Rio Jordão
Prepara um banquete em meio ao deserto
Pra te dar vitória, Ele abre porta onde não tem parede
Tira água da rocha pra matar sua sede
Bem na hora exata e no momento certo
Ele não tarda, não falha, não perde batalha
Derrota gigante, derruba muralha
Passeia no fogo, caminha no mar
Se tem crente na cova, faz leão jejuar
Ele ordena, Ele manda, Ele faz como quer
Ele tem, Ele pode, Porque Ele É
O Leão de Judá, a Raiz de Davi
Quando Ele opera ninguém pode impedir
Ninguém vai impedir o que Deus tem pra lhe dar
Ninguém pode frustrar os planos do Senhor
Se Deus determinou está determinado
Ninguém vai apagar o que Ele assinou
Deus hoje decretou vitória pra você
Haja o que houver você irá vencer
Deus está no Controle de Tudo e tem Todo o Poder
Ele não tarda, não falha, não perde batalha
Derrota gigante, derruba muralha
Passeia no fogo, caminha no mar
Se tem crente na cova, faz leão jejuar
Ele ordena, Ele manda, Ele faz como quer
Ele tem, Ele pode, Porque Ele É
O Leão de Judá, a Raiz de Davi
Quando Ele opera ninguém pode impedir
Ninguém vai impedir o que Deus tem pra lhe dar
Ninguém pode frustrar os planos do Senhor
Se Deus determinou está determinado
Ninguém vai apagar o que Ele assinou
Deus hoje decretou vitória pra você
Haja o que houver você irá vencer
Deus está no Controle de Tudo e tem Todo o Poder
Quem disse que não tem mais jeito pra você? "
312;" 
A novinha não me quer
Só porque eu vim da roça
A novinha não me quer
Só porque eu vim da roça
Roça, roça o piru nela
Que ela gosta
Roça, roça o piru nela
Que ela gosta
É o mc brinquedo
Tá mandando pras gostosas
Roça, roça o piru nela
Que ela gosta
Roça, roça o piru nela
Que ela gosta
Prepara novinha
Vou te fazer uma proposta
Bota a mão no joelhinho
E joga a bunda na piroca
Roça, roça o piru, piru, piru, piru, piru nela
Que ela gosta
Roça, roça o piru nela que ela
Roça o piru nela que ela
Roça o piru nela que ela gosta
A novinha não me quer
Só porque eu vim da roça
A novinha não me quer
Só porque eu vim da roça
Roça, roça o piru nela
Que ela gosta
Roça, roça o piru nela
Que ela gosta
É o mc brinquedo
Tá mandando pras gostosas
Roça, roça o piru nela
Que ela gosta
Roça, roça o piru nela
Que ela gosta
Prepara novinha
Vou te fazer uma proposta
Bota a mão no joelhinho
E joga a bunda na piroca
Roça, roça o piru, piru, piru, piru, piru nela
Que ela gosta
Roça, roça o piru nela que ela
Roça o piru nela que ela
Roça o piru nela que ela gosta "
507;" 
É equipe Powersom
É equipe Powersom passando igual uma avalanche
Recalcado entra em choque e a concorrência fica em danger
Tem whisky e Chandon, estoura o champagne
Porque o amor verdadeiro que existe é só de mãe
Tem whisky e Chandon e as nave pra acelerar
O novinha vem com nós pra gente desenrolar
Tem whisky e Chandon, estoura o champagne
Porque o amor verdadeiro que existe é só de mãe
Tem whisky e Chandon e as nave pra acelerar
O novinha vem com nós pra gente desenrolar
Tô de Corola, nós passa e as bandidas olha
Na potência da R1 chama no grau de uma roda
Esbanja do poder desfrutar elas gosta
Mas se deu 4:20 fiquei de marola
Mas passei de 600 na porta da tua escola
De corda, Rolex no pulso, artigo da moda
E aí já era, é só escolher e levar embora
E aí já era, é só escolher e levar embora
E hoje tem festinha, bebe pra ficar bom
Chama suas amiguinha que é dia de comemoração
Sabe o que nós compramos pra comemorar?
Tem whisky e Chandon, estoura o champagne
Porque o amor verdadeiro que existe é só de mãe
Tem whisky e Chandon e as nave pra acelerar
O novinha vem com nós pra gente desenrolar
Tem whisky e Chandon, estoura o champagne
Porque o amor verdadeiro que existe é só de mãe
Tem whisky e Chandon e as nave pra acelerar
O novinha vem com nós pra gente desenrolar
É por isso que eu exalto, sempre fui favela
Periferia, menor sonhador
Que improvisa, entra na brisa
Em matéria de rima nós é professor
Nós desenrola dentro do Corola
Ela na minha eu também já tô
Essa novinha solteira bandida ficou uma vez e se apegou
Vem pro meu mundo que eu passo igual avalanche
E te levo no rasante e te mostrei a Praia Grande
Tem whisky e Chandon, estoura o champagne
Porque o amor verdadeiro que existe é só de mãe
Tem whisky e Chandon e as nave pra acelerar
O novinha vem com nós pra gente desenrolar
Tem whisky e Chandon, estoura o champagne
Porque o amor verdadeiro que existe é só de mãe
Tem whisky e Chandon e as nave pra acelerar
O novinha vem com nós pra gente desenrolar "
709;" 
Desde que nasci eu vou vivendo e aprendendo
Cada vez mais aprendendo pra continuar vivendo
Foi assim que aprendi
Que malandro é malandro otario é otario
Não tem a falar, fica calado
Se abrir a boca fale o nescessario
Além de mim só minha mãe sabe bem da minha história
Tava comigo na derrota continuou comigo na vitória
Quantos dias de visita teve que se humilhar
Quantos corpos reconheceu pra ver se era eu que estava lá
Guerras de facções, quanto sangue derramado
Quando tu não tá atacando tu tá sendo atacado
? um olho nos vermes e outro no sapato
E pulou pro outro lado
Silêncio quebrado pelo desabafo
E um fuzil em cima do blindado
Morrer lutando não é sinal de derrota
? sinal de conquista
Quem não teme a luta
E lá em casa minha mãe olhando a porta
Fazendo uma oração pra eu poder retornar
Desconheço o medo mas sei que ele me domina
Se a vida é loka a morte será mais ainda
E sempre bate na sola do pé
O coração do vagabundo
Porque em casa quando a mãe chora
O filho chora junto
E se eu insisto
Acabo perdendo minha vida
E se desisto ando de cabeça erguida
Eu tô firmão mas sua vida correria
Mamãe agora chora, mas chora de alegria "
655;" 
Foi a noite, foi o mar eu sei
Foi a lua que me fez pensar
Que você me queria outra vez
E que ainda gostava de mim
Ilusão eu bebi talvez
Foi amor por você bem sei
A saudade aumenta com a distância
E a ilusão é feita de esperança
Foi a noite
Foi o mar eu sei
Foi você "
64;" 
Minha gata tava bolada
Com os problema com a minha sogra
Eu não gosto de te vê triste
E nem quando tu chora
Eu vim com os papo de futuro
Pra poder tranquilizar
Eu falei pra ela: Hoje a pepeca
Eu falei pra ela: Vem devagarinho com a pepeca
Vem deva-deva-devagarinho
Deva-deva-devagarinho com a pepeca
O R7 falo pra ela: Hoje a pepeca
Eu falei pra ela: Vem devagarinho com a pepeca
Eu falei pra ela: Vem devagarinho com a pepeca
Se o R7 manda, tu vai ter que suar a pepeca
Oh, se a tropa mandar, tu vai ter que suar a pepeca
Se os cria mandar tu vai ter que suar
Oh, vai, desce, vai, sobe
Vai no chão de perna aberta
Dá balinha, dá, dá balinha na xota
Dá balinha, dá, dá balinha na pepeca "
17;" 
Vai tua vida
Teu caminho é de paz e amor
A tua vida
É uma linda canção de amor
Abre os teus braços e canta
A última esperança
A esperança divina
De amar em paz
Se todos fossem
Iguais a você
Que maravilha viver
Uma canção pelo ar
Uma mulher a cantar
Uma cidade a cantar, a sorrir, a cantar, a pedir
A beleza de amar
Como o sol, como a flor, como a luz
Amar sem mentir, nem sofrer
Existiria a verdade
Verdade que ninguém vê
Se todos fossem no mundo iguais a você "
348;" 
E é de baile em baile
E de quebrada em quebrada
Por onde a gente passa
Deixa uma apaixonada
Avisa as mina de Floripa que eu tô na cidade
Avisa as mina de Goiânia que eu tô na cidade
Avisa as mina de Brasília que eu tô na cidade
Que se elas vim de gracinha, hoje é dia de maldade
Não mexe com R7, que o R7 é brabo
Não mexe com o João, que o João é brabo
Não mexe com esses moleque, que os moleque é brabo
Nóis é cria da favela e hoje tá dando trabalho
Não mexe com R7, que o R7 é brabo
Não mexe com o João, que o João é brabo
Não mexe com esses moleque, que os moleque é brabo
Nóis é cria da favela e hoje tá dando trabalho
Pras mina de Cuiabá, hoje eu tô na cidade
Pras mina de BH, hoje eu tô na cidade
Pras mina de Porto Alegre, hoje eu tô na cidade
E se elas vim de gracinha, hoje é dia de maldade
Não mexe com R7, que o R7 é brabo
Não mexe com o João, que o João é brabo
Não mexe com esses moleque, que os moleque é brabo
Nóis é cria da favela e hoje tá dando trabalho
Não mexe com R7, que o R7 é brabo
Não mexe com o João, que o João é brabo
Não mexe com esses moleque, que os moleque é brabo
Nóis é cria da favela e hoje tá dando trabalho "
763;" 
Nóis ta que ta
Já falei que na faixa de gaza só tem homem bomba e geral sabe disso
Auto poder de impacto quem tá portando não brinca em serviço
É tudo ou nada guerra declarada não da pra saber quem vai ser salvo
Caça vira caçador atirador vira alvo
Por que na linha de frente sossego é uma palavra inexistente
E a paz é só mais um tempo pra recarregar os pentes
Mulher ouro e poder já falei que é lutando que eu conquisto
A blindagem do meu corpo quem fornece é Jesus cristo
E a lei que eu sempre acreditei é a lei do justo lá do céu
Por que a lei do homem não tá saindo do papel
Num lado nóis trajados do outro fardados esse conflito tá tudo mudado
O errado tá agindo pelo certo e o que era pra ser certo tá agindo errado
Aqui não tem esperto e nem otário mais a vida nos obriga a ser maldoso
Principalmente com os vermes que vem na maldade de nóis só recebe o troco
É boné de 200 tênis de 1000 e uma camisa de mais de 300
Nóis ta portando mais não se ilude que a liberdade que pra nóis tá valendo
Dizem que é ruim a vida que escolhi mais a minha escolha eu vo honra
E se fosse tão ruim assim não tinha gente querendo meu lugar
É dedo no gatilho sangue nos olhos um coração transbordando de ódio
Por que quem tá mole no filme da vida não passa nem do primeiro episódio
Mantendo a razão em qualquer decisão mente do vilão terra desconhecia
Inimigo numero um o réu é um estado que não acredita
Quanto o cifrão falar mais auto e fizer parte da auto estima
Vai ter uma faixa de gaza sempre em uma nova esquina
Nois ta que ta nois que ta comandando
O primeiro se liga é nois que ta no comando
Irmão por irmão somando multiplicando
Pra ser respeitado é só chegar respeitando "
248;" 
Cansei de te procurar E
De bater no seu apartamento
Tentando reconciliar o nosso relacionamento
Mandei mensagens, te liguei
Pra reviver a nossa história
Você não quis se preocupar e me mandou embora
Mas se der tempo ao tempo
O tempo vai mudando
O coração vai melhorando e vai parando de sofrer
E a saudade já não me incomoda tanto
Como incomodava antes nos primeiros dias
Não vou mais atrás de você
Eu não vou mais, não vou mais, não vou mais
Você vai se arrepender
De bater a porta na minha cara quando te procurei
Agora eu me curei
Agora eu me curei
Cansei de te procurar
De bater em seu apartamento
Tentando reconciliar o nosso relacionamento
Mandei mensagens, te liguei
Pra reviver a nossa história
Você não quis se preocupar o tempo resolve tudo, hein
Mas se der tempo ao tempo
O tempo vai mudando
O coração vai melhorando e vai parando de sofrer
E a saudade já não me incomoda tanto
Como incomodava antes nos primeiros dias
Não vou mais atrás de você
Eu não vou mais, não vou mais, não vou mais
E você vai se arrepender
De bater a porta na minha cara quando te procurei
Eu não vou mais atrás de você
Eu não vou mais, não vou mais, não vou mais
E você vai se arrepender
De bater a porta na minha cara quando te procurei
Agora eu me curei
Eu vim pro Bar das Coleguinhas e me curei
Tomei uma dose, me curei
Agora eu me curei "
307;" 
Tem dias que eu fico
Pensando na vida
E sinceramente
Não vejo saída
Como é, por exemplo
Que dá pra entender
A gente mal nasce
Começa a morrer
Depois da chegada
Vem sempre a partida
Porque não há nada
Sem separação
Sei lá, sei lá
A vida é uma grande ilusão(x2)
Sei lá, sei lá
Só sei que ela está com a razão(x2)
Ninguém nunca sabe
Que males se apronta
Fazendo de conta
Fingindo esquecer
Que nada renasce
Antes que se acabe
E o sol que desponta
Tem que anoitecer
De nada adianta
Ficar-se de fora
A hora do sim
É um descuido do não
Sei lá, sei lá
Só sei que é preciso paixão
Sei lá, sei lá
A vida tem sempre razão
Sei lá (x6)
Sei não "
430;" 
Hoje eu vejo meu passado olhando pra mim
Tudo que passei e sobrevivi
Achei que não ia ter força pra sonhar de novo
Hoje eu acordei pra vida pra viver
Você com esse sorriso sua boca me fez entender
E o que tava congelado hoje pega fogo
Coração bate feliz
Nunca me senti assim
Eu gosto de você, você gosta de mim
Um mais um é dois, casou certinho
Tudo paro só pra ver
O nosso amor acontecer
O que sempre faltou agora completou "
469;" 
Foram precisos mais dez anos e oito quilos
Muitas cãs e um princípio de abdômen
(Sem falar na Segunda Grande Guerra, na descoberta da penicilina e na desagregação do átomo)
Foram precisos dois filhos e sete casas
(Em lugares como São Paulo, Londres, Cascais, lpanema e Hollywood)
Foram precisos três livros de poesia e uma operação de apendicite
Algumas prevaricações e um exequatur
Fora preciso a aquisição de uma consciência política
E de incontáveis garrafas; fora preciso um desastre de avião
Foram precisas separações, tantas separações
Uma separação...
Tua graça caminha pela casa
Moves-te blindada em abstrações, como um T. Trazes
A cabeça enterrada nos ombros qual escura
Rosa sem haste. És tão profundamente
Que irrelevas as coisas, mesmo do pensamento.
A cadeira é cadeira e o quadro é quadro
Porque te participam. Fora, o jardim
Modesto como tu, murcha em antúrios
A tua ausência. As folhas te outonam, a grama te
Quer. És vegetal, amiga...
Amiga! direi baixo o teu nome
Não ao rádio ou ao espelho, mas à porta
Que te emoldura, fatigada, e ao
Corredor que pára
Para te andar, adunca, inutilmente
Rápida. Vazia a casa
Raios, no entanto, desse olhar sobejo
Oblíquos cristalizam tua ausência.
Vejo-te em cada prisma, refletindo
Diagonalmente a múltipla esperança
E te amo, te venero, te idolatro
Numa perplexidade de criança.
E no entanto avistava à poucos passos
Sua forma feminina que não era
Nenhuma outra forma feminina, mas a dela
A mulher amada "
642;" 
Assalto bem sucedido
Foi mais de 1 milhão de dólar
Isso foi noticia urgente
Cada integrante do grupo é formado em faculdade
Hoje o dia tá nublado o sol tá querendo sair
Essa noite pensativo eu não conseguir dormir
Pensando, imaginando, bolando um grande plano
Detalhes de todo canto da Casa do Coreano
Que tem circuito interno e é bem distante da favela
Pra dificultar entrada em cima tem cerca elétrica
Mais nóis não se intimida, trabalha com muita calma
A familia é 4 equipe cada equipe 4 cara (então vaii)
Primeira equipe é quadrilha de ladrão
Frentinha,Marcio e Manquinho  Parooooo falta o Tom
Agora a segunda equipe os cara age numa booa
Thiaguinho vem Branquinho vem Leitão e vem Coroa
Que a casa do coreano parece casa de filme
Pro assalto ficar perfeito nóis chama a terceira equipe
Mizuno dentro do carro já preparado pra fuga
Felipe no banco de tras com William Gordão e com Cazuza
NG, linha de frente desse ai eu não me esqueço
Keit; caixa e Diego na contenção do dinheiro
Foi mais de 1 milhão de dólar que a familia arrecadou
E com nóis é o seguinte não pagou nóis torturou
Isso é só bandido antigo de antigas tradições
Não conto de mil em mil é de milhões pra milhões
Mizuno habilitado
E o caixa habilitado!!
Por ser especialista envadir encapuzado
Frentinha habilitado,
Manquinho habilitado
Por ser especialista invadir encapuzado heeein!!
Assalto bem sucedido
Passou no Plantão da Globo
Isso foi noticia urgente
Noticia pro mundo todo
Até o Datena ouviu e ficou impressionado
Com a quadrilha especialista em invadir encapuzado
É que todos nós somos de alta periculosidade
Cada integrante do grupo é formado em faculdade
E metade do malote é gasto em baile funk
E é por isso que eu te falo é kit de traficante
É camarote fechado
Rodeado de mulher
Ecko, Oakley na camisa
Na bermuda e no boné
Alguns de camisa Polo
Outros de cordão de elite
Alguns de 12 Pino
e outros de Puma disk
Aqualand modelo novo com o fundo fluorescente
Sminorff na mão e a fumaça na mente
E alguns de boné pra frente outros com boné pra trás
Cada integrante gastou uns 900 reais
Na picadilha da baixada no nipe do litoral
Salve, Salve pro Primeiro Comando da Capital
É conceito de bandido
Pique uma reuniao
Tu não sabe o que que isso??
É baladinha de ladrão....
Tu não sabe o que que isso??
É baladinha de ladrão.... "
